,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,energy_group,Week,24Hour,holiday,Weekend
1608,4,2020-08-07 00:00:00,372.816,27.0,2.0,85.0,0.0,0.0,1,1,1608,1,5,0,0,0
1609,4,2020-08-07 01:00:00,365.904,26.9,1.9,85.0,0.0,0.0,1,1,1609,1,5,1,0,0
1610,4,2020-08-07 02:00:00,362.448,26.8,0.8,86.0,0.0,0.0,1,1,1610,1,5,2,0,0
1611,4,2020-08-07 03:00:00,401.328,26.7,1.0,87.0,0.0,0.0,1,1,1611,1,5,3,0,0
1612,4,2020-08-07 04:00:00,445.392,26.5,1.7,87.0,0.0,0.0,1,1,1612,1,5,4,0,0
1613,4,2020-08-07 05:00:00,412.992,26.5,0.0,88.0,0.0,0.0,1,1,1613,1,5,5,0,0
1614,4,2020-08-07 06:00:00,401.328,26.3,0.8,88.0,0.0,0.0,1,1,1614,1,5,6,0,0
1615,4,2020-08-07 07:00:00,389.664,26.4,0.3,89.0,0.0,0.0,1,1,1615,1,5,7,0,0
1616,4,2020-08-07 08:00:00,966.384,25.7,0.0,96.0,16.4,0.0,1,1,1616,1,5,8,0,0
1617,4,2020-08-07 09:00:00,1213.056,25.7,0.5,95.0,1.0,0.0,1,1,1617,1,5,9,0,0
1618,4,2020-08-07 10:00:00,1748.736,25.3,0.7,95.0,3.3,0.0,1,1,1618,1,5,10,0,0
1619,4,2020-08-07 11:00:00,1766.016,26.4,0.9,91.0,0.1,0.0,1,1,1619,1,5,11,0,0
1620,4,2020-08-07 12:00:00,1539.216,25.4,1.6,93.0,2.1,0.0,1,1,1620,1,5,12,0,0
1621,4,2020-08-07 13:00:00,1589.76,22.7,2.0,94.0,16.3,0.0,1,1,1621,1,5,13,0,0
1622,4,2020-08-07 14:00:00,1579.8239999999996,22.7,0.3,96.0,13.7,0.0,1,1,1622,1,5,14,0,0
1623,4,2020-08-07 15:00:00,1624.32,22.9,0.9,96.0,7.5,0.0,1,1,1623,1,5,15,0,0
1624,4,2020-08-07 16:00:00,1533.6,23.2,0.8,96.0,3.5,0.0,1,1,1624,1,5,16,0,0
1625,4,2020-08-07 17:00:00,1222.128,23.0,2.9,96.0,7.2,0.0,1,1,1625,1,5,17,0,0
1626,4,2020-08-07 18:00:00,885.6,23.3,0.1,96.0,2.1,0.0,1,1,1626,1,5,18,0,0
1627,4,2020-08-07 19:00:00,901.584,23.2,0.6,96.0,3.8,0.0,1,1,1627,1,5,19,0,0
1628,4,2020-08-07 20:00:00,686.448,23.1,0.7,97.0,2.7,0.0,1,1,1628,1,5,20,0,0
1629,4,2020-08-07 21:00:00,571.104,23.0,0.0,97.0,3.5,0.0,1,1,1629,1,5,21,0,0
1630,4,2020-08-07 22:00:00,443.664,23.3,0.2,97.0,0.3,0.0,1,1,1630,1,5,22,0,0
1631,4,2020-08-07 23:00:00,372.384,23.2,0.9,97.0,1.0,0.0,1,1,1631,1,5,23,0,0
1632,4,2020-08-08 00:00:00,400.032,23.1,1.5,97.0,0.2,0.0,1,1,1632,1,6,0,0,1
1633,4,2020-08-08 01:00:00,394.416,23.1,2.2,97.0,13.3,0.0,1,1,1633,1,6,1,0,1
1634,4,2020-08-08 02:00:00,355.1040000000001,23.0,0.9,97.0,17.5,0.0,1,1,1634,1,6,2,0,1
1635,4,2020-08-08 03:00:00,351.216,23.1,0.9,97.0,21.9,0.0,1,1,1635,1,6,3,0,1
1636,4,2020-08-08 04:00:00,352.51199999999994,23.3,0.3,97.0,2.9,0.0,1,1,1636,1,6,4,0,1
1637,4,2020-08-08 05:00:00,359.856,23.1,0.7,97.0,7.2,0.0,1,1,1637,1,6,5,0,1
1638,4,2020-08-08 06:00:00,373.68,23.3,1.3,97.0,5.6,0.0,1,1,1638,1,6,6,0,1
1639,4,2020-08-08 07:00:00,465.264,23.3,0.0,97.0,5.4,0.0,1,1,1639,1,6,7,0,1
1640,4,2020-08-08 08:00:00,600.48,23.4,0.6,97.0,7.8,0.0,1,1,1640,1,6,8,0,1
1641,4,2020-08-08 09:00:00,950.4,23.7,0.0,97.0,5.6,0.0,1,1,1641,1,6,9,0,1
1642,4,2020-08-08 10:00:00,1366.848,24.0,0.0,97.0,4.0,0.0,1,1,1642,1,6,10,0,1
1643,4,2020-08-08 11:00:00,1466.64,24.4,1.0,97.0,3.4,0.0,1,1,1643,1,6,11,0,1
1644,4,2020-08-08 12:00:00,1477.872,24.3,0.8,97.0,16.6,0.0,1,1,1644,1,6,12,0,1
1645,4,2020-08-08 13:00:00,1428.624,24.6,1.2,97.0,6.1,0.0,1,1,1645,1,6,13,0,1
1646,4,2020-08-08 14:00:00,1496.88,24.8,0.9,97.0,5.9,0.0,1,1,1646,1,6,14,0,1
1647,4,2020-08-08 15:00:00,1318.0320000000004,24.4,0.5,97.0,11.1,0.0,1,1,1647,1,6,15,0,1
1648,4,2020-08-08 16:00:00,1413.504,24.7,0.6,97.0,4.0,0.0,1,1,1648,1,6,16,0,1
1649,4,2020-08-08 17:00:00,1393.2,24.7,0.0,96.0,1.6,0.0,1,1,1649,1,6,17,0,1
1650,4,2020-08-08 18:00:00,950.4,23.4,1.7,97.0,21.0,0.0,1,1,1650,1,6,18,0,1
1651,4,2020-08-08 19:00:00,761.184,23.3,2.4,97.0,7.0,0.0,1,1,1651,1,6,19,0,1
1652,4,2020-08-08 20:00:00,565.92,23.5,2.7,97.0,0.3,0.0,1,1,1652,1,6,20,0,1
1653,4,2020-08-08 21:00:00,558.576,23.6,2.1,97.0,0.0,0.0,1,1,1653,1,6,21,0,1
1654,4,2020-08-08 22:00:00,447.12,23.8,1.8,97.0,0.0,0.0,1,1,1654,1,6,22,0,1
1655,4,2020-08-08 23:00:00,433.728,24.0,0.7,96.0,0.0,0.0,1,1,1655,1,6,23,0,1
1656,4,2020-08-09 00:00:00,383.616,24.0,0.2,96.0,0.0,0.0,1,1,1656,1,0,0,0,1
1657,4,2020-08-09 01:00:00,424.224,23.9,1.8,96.0,0.0,0.0,1,1,1657,1,0,1,0,1
1658,4,2020-08-09 02:00:00,369.792,24.2,0.0,96.0,0.0,0.0,1,1,1658,1,0,2,0,1
1659,4,2020-08-09 03:00:00,360.288,24.1,0.0,96.0,0.0,0.0,1,1,1659,1,0,3,0,1
1660,4,2020-08-09 04:00:00,369.36,24.6,1.2,95.0,0.5,0.0,1,1,1660,1,0,4,0,1
1661,4,2020-08-09 05:00:00,340.848,24.8,1.1,94.0,0.0,0.0,1,1,1661,1,0,5,0,1
1662,4,2020-08-09 06:00:00,296.3520000000001,24.4,0.0,93.0,0.0,0.0,1,1,1662,1,0,6,0,1
1663,4,2020-08-09 07:00:00,339.9840000000001,25.5,0.6,89.0,0.0,0.1,1,1,1663,1,0,7,0,1
1664,4,2020-08-09 08:00:00,511.056,28.3,1.9,66.0,0.0,0.5,1,1,1664,1,0,8,0,1
1665,4,2020-08-09 09:00:00,606.096,29.5,1.4,63.0,0.0,0.5,1,1,1665,1,0,9,0,1
1666,4,2020-08-09 10:00:00,976.32,29.9,2.4,60.0,0.0,0.4,1,1,1666,1,0,10,0,1
1667,4,2020-08-09 11:00:00,1112.832,30.6,2.7,56.0,0.0,0.7,1,1,1667,1,0,11,0,1
1668,4,2020-08-09 12:00:00,1206.144,31.2,2.7,55.0,0.0,0.6,1,1,1668,1,0,12,0,1
1669,4,2020-08-09 13:00:00,1063.5839999999996,29.9,3.2,60.0,0.0,0.4,1,1,1669,1,0,13,0,1
1670,4,2020-08-09 14:00:00,1052.352,33.1,2.2,52.0,0.0,1.0,1,1,1670,1,0,14,0,1
1671,4,2020-08-09 15:00:00,1226.016,33.2,3.2,48.0,0.0,0.9,1,1,1671,1,0,15,0,1
1672,4,2020-08-09 16:00:00,1129.68,31.7,3.4,52.0,0.0,0.8,1,1,1672,1,0,16,0,1
1673,4,2020-08-09 17:00:00,1109.808,31.6,3.0,53.0,0.0,0.6,1,1,1673,1,0,17,0,1
1674,4,2020-08-09 18:00:00,1052.784,30.3,2.4,59.0,0.0,0.6,1,1,1674,1,0,18,0,1
1675,4,2020-08-09 19:00:00,808.2719999999998,29.0,2.4,67.0,0.0,0.1,1,1,1675,1,0,19,0,1
1676,4,2020-08-09 20:00:00,675.216,28.3,2.2,69.0,0.0,0.0,1,1,1676,1,0,20,0,1
1677,4,2020-08-09 21:00:00,595.7280000000002,27.6,1.9,73.0,0.0,0.0,1,1,1677,1,0,21,0,1
1678,4,2020-08-09 22:00:00,400.464,26.6,2.5,83.0,0.0,0.0,1,1,1678,1,0,22,0,1
1679,4,2020-08-09 23:00:00,438.48,26.6,1.8,83.0,0.0,0.0,1,1,1679,1,0,23,0,1
1680,4,2020-08-10 00:00:00,370.224,26.3,2.6,86.0,0.0,0.0,1,1,1680,1,1,0,0,0
1681,4,2020-08-10 01:00:00,373.2480000000001,26.3,1.7,86.0,0.0,0.0,1,1,1681,1,1,1,0,0
1682,4,2020-08-10 02:00:00,352.51199999999994,26.6,1.9,83.0,0.0,0.0,1,1,1682,1,1,2,0,0
1683,4,2020-08-10 03:00:00,328.7519999999999,25.9,2.2,89.0,0.0,0.0,1,1,1683,1,1,3,0,0
1684,4,2020-08-10 04:00:00,330.912,25.4,1.5,93.0,0.0,0.0,1,1,1684,1,1,4,0,0
1685,4,2020-08-10 05:00:00,339.552,25.5,0.1,93.0,0.2,0.0,1,1,1685,1,1,5,0,0
1686,4,2020-08-10 06:00:00,385.344,25.1,1.1,95.0,0.1,0.0,1,1,1686,1,1,6,0,0
1687,4,2020-08-10 07:00:00,400.032,25.8,1.6,95.0,0.4,0.0,1,1,1687,1,1,7,0,0
1688,4,2020-08-10 08:00:00,928.368,26.0,2.9,93.0,0.1,0.0,1,1,1688,1,1,8,0,0
1689,4,2020-08-10 09:00:00,1200.96,26.4,1.1,93.0,0.6,0.0,1,1,1689,1,1,9,0,0
1690,4,2020-08-10 10:00:00,1735.344,28.4,1.2,85.0,0.0,0.0,1,1,1690,1,1,10,0,0
1691,4,2020-08-10 11:00:00,1461.024,29.5,1.4,81.0,0.0,0.1,1,1,1691,1,1,11,0,0
1692,4,2020-08-10 12:00:00,1642.464,29.3,3.9,71.0,0.0,0.2,1,1,1692,1,1,12,0,0
1693,4,2020-08-10 13:00:00,1524.96,26.8,2.3,92.0,0.8,0.0,1,1,1693,1,1,13,0,0
1694,4,2020-08-10 14:00:00,1669.2479999999996,26.7,2.4,91.0,0.0,0.0,1,1,1694,1,1,14,0,0
1695,4,2020-08-10 15:00:00,1658.016,26.7,0.4,93.0,0.5,0.0,1,1,1695,1,1,15,0,0
1696,4,2020-08-10 16:00:00,1423.44,27.3,0.1,90.0,0.0,0.0,1,1,1696,1,1,16,0,0
1697,4,2020-08-10 17:00:00,1197.072,26.9,1.8,90.0,0.7,0.0,1,1,1697,1,1,17,0,0
1698,4,2020-08-10 18:00:00,1023.84,26.2,4.2,93.0,1.3,0.0,1,1,1698,1,1,18,0,0
1699,4,2020-08-10 19:00:00,746.064,24.3,4.9,95.0,13.4,0.0,1,1,1699,1,1,19,0,0
1700,4,2020-08-10 20:00:00,542.592,24.6,2.3,92.0,0.0,0.0,1,1,1700,1,1,20,0,0
1701,4,2020-08-10 21:00:00,534.384,24.5,1.2,93.0,0.0,0.0,1,1,1701,1,1,21,0,0
1702,4,2020-08-10 22:00:00,455.76,24.7,0.8,94.0,0.0,0.0,1,1,1702,1,1,22,0,0
1703,4,2020-08-10 23:00:00,406.512,24.6,0.5,95.0,0.0,0.0,1,1,1703,1,1,23,0,0
1704,4,2020-08-11 00:00:00,364.176,24.8,0.2,94.0,0.0,0.0,1,1,1704,1,2,0,0,0
1705,4,2020-08-11 01:00:00,346.032,24.7,0.5,95.0,0.0,0.0,1,1,1705,1,2,1,0,0
1706,4,2020-08-11 02:00:00,344.3040000000001,24.6,0.8,96.0,0.1,0.0,1,1,1706,1,2,2,0,0
1707,4,2020-08-11 03:00:00,343.44,24.4,0.0,96.0,0.0,0.0,1,1,1707,1,2,3,0,0
1708,4,2020-08-11 04:00:00,340.848,24.6,0.5,96.0,0.0,0.0,1,1,1708,1,2,4,0,0
1709,4,2020-08-11 05:00:00,350.784,25.2,0.3,94.0,0.0,0.0,1,1,1709,1,2,5,0,0
1710,4,2020-08-11 06:00:00,317.952,25.1,0.6,95.0,0.0,0.0,1,1,1710,1,2,6,0,0
1711,4,2020-08-11 07:00:00,265.68,26.7,0.7,91.0,0.0,0.3,1,1,1711,1,2,7,0,0
1712,4,2020-08-11 08:00:00,732.24,29.0,0.8,79.0,0.0,1.0,1,1,1712,1,2,8,0,0
1713,4,2020-08-11 09:00:00,1081.728,30.2,1.1,70.0,0.0,0.8,1,1,1713,1,2,9,0,0
1714,4,2020-08-11 10:00:00,1300.752,31.8,2.0,56.0,0.0,0.8,1,1,1714,1,2,10,0,0
1715,4,2020-08-11 11:00:00,1497.744,31.6,1.7,56.0,0.0,1.0,1,1,1715,1,2,11,0,0
1716,4,2020-08-11 12:00:00,1569.456,31.7,1.6,58.0,0.0,0.3,1,1,1716,1,2,12,0,0
1717,4,2020-08-11 13:00:00,1508.544,32.2,3.0,57.0,0.0,0.0,1,1,1717,1,2,13,0,0
1718,4,2020-08-11 14:00:00,1654.56,32.3,1.8,58.0,0.0,0.2,1,1,1718,1,2,14,0,0
1719,4,2020-08-11 15:00:00,1651.536,29.1,2.3,73.0,0.1,0.0,1,1,1719,1,2,15,0,0
1720,4,2020-08-11 16:00:00,1324.5120000000004,28.4,1.1,80.0,2.8,0.0,1,1,1720,1,2,16,0,0
1721,4,2020-08-11 17:00:00,1215.648,28.7,2.1,76.0,0.0,0.0,1,1,1721,1,2,17,0,0
1722,4,2020-08-11 18:00:00,975.024,28.2,1.4,79.0,0.0,0.0,1,1,1722,1,2,18,0,0
1723,4,2020-08-11 19:00:00,850.6080000000002,28.2,1.1,75.0,0.0,0.0,1,1,1723,1,2,19,0,0
1724,4,2020-08-11 20:00:00,750.3839999999999,27.5,0.6,79.0,0.0,0.0,1,1,1724,1,2,20,0,0
1725,4,2020-08-11 21:00:00,402.192,26.5,1.2,89.0,0.6,0.0,1,1,1725,1,2,21,0,0
1726,4,2020-08-11 22:00:00,385.344,25.8,0.5,94.0,1.2,0.0,1,1,1726,1,2,22,0,0
1727,4,2020-08-11 23:00:00,524.016,25.8,1.4,93.0,0.0,0.0,1,1,1727,1,2,23,0,0
1728,4,2020-08-12 00:00:00,364.608,25.5,0.0,94.0,0.0,0.0,1,1,1728,1,3,0,0,0
1729,4,2020-08-12 01:00:00,419.472,25.5,0.2,95.0,0.0,0.0,1,1,1729,1,3,1,0,0
1730,4,2020-08-12 02:00:00,353.376,25.4,0.3,95.0,0.0,0.0,1,1,1730,1,3,2,0,0
1731,4,2020-08-12 03:00:00,350.784,25.1,0.2,96.0,0.0,0.0,1,1,1731,1,3,3,0,0
1732,4,2020-08-12 04:00:00,353.376,25.1,0.2,96.0,0.0,0.0,1,1,1732,1,3,4,0,0
1733,4,2020-08-12 05:00:00,362.88,25.0,0.5,96.0,0.0,0.0,1,1,1733,1,3,5,0,0
1734,4,2020-08-12 06:00:00,358.56,25.0,0.1,96.0,0.0,0.0,1,1,1734,1,3,6,0,0
1735,4,2020-08-12 07:00:00,339.552,26.7,0.9,94.0,0.0,0.6,1,1,1735,1,3,7,0,0
1736,4,2020-08-12 08:00:00,795.7439999999998,27.0,1.8,89.0,0.0,0.5,1,1,1736,1,3,8,0,0
1737,4,2020-08-12 09:00:00,968.112,28.2,1.5,83.0,0.0,0.2,1,1,1737,1,3,9,0,0
1738,4,2020-08-12 10:00:00,1524.5279999999998,28.8,1.5,81.0,0.0,0.4,1,1,1738,1,3,10,0,0
1739,4,2020-08-12 11:00:00,1604.448,29.4,0.8,76.0,0.0,0.2,1,1,1739,1,3,11,0,0
1740,4,2020-08-12 12:00:00,1659.744,29.5,1.2,77.0,0.0,0.0,1,1,1740,1,3,12,0,0
1741,4,2020-08-12 13:00:00,1610.064,31.2,1.0,68.0,0.0,0.3,1,1,1741,1,3,13,0,0
1742,4,2020-08-12 14:00:00,1647.648,32.0,2.2,60.0,0.0,0.4,1,1,1742,1,3,14,0,0
1743,4,2020-08-12 15:00:00,1664.496,33.2,2.1,56.0,0.0,0.7,1,1,1743,1,3,15,0,0
1744,4,2020-08-12 16:00:00,1810.512,33.3,2.7,55.0,0.0,0.8,1,1,1744,1,3,16,0,0
1745,4,2020-08-12 17:00:00,1484.352,32.5,3.4,57.0,0.0,0.6,1,1,1745,1,3,17,0,0
1746,4,2020-08-12 18:00:00,1226.016,32.6,1.5,58.0,0.0,0.7,1,1,1746,1,3,18,0,0
1747,4,2020-08-12 19:00:00,1032.912,31.3,1.9,65.0,0.0,0.3,1,1,1747,1,3,19,0,0
1748,4,2020-08-12 20:00:00,566.352,29.8,0.5,73.0,0.0,0.0,1,1,1748,1,3,20,0,0
1749,4,2020-08-12 21:00:00,504.144,28.5,1.4,81.0,0.0,0.0,1,1,1749,1,3,21,0,0
1750,4,2020-08-12 22:00:00,569.808,28.3,0.8,82.0,0.0,0.0,1,1,1750,1,3,22,0,0
1751,4,2020-08-12 23:00:00,469.584,28.0,0.0,87.0,0.0,0.0,1,1,1751,1,3,23,0,0
1752,4,2020-08-13 00:00:00,387.072,27.6,0.0,88.0,0.0,0.0,1,1,1752,1,4,0,0,0
1753,4,2020-08-13 01:00:00,409.536,27.6,1.2,87.0,0.0,0.0,1,1,1753,1,4,1,0,0
1754,4,2020-08-13 02:00:00,409.536,27.2,1.5,87.0,0.0,0.0,1,1,1754,1,4,2,0,0
1755,4,2020-08-13 03:00:00,352.944,27.0,1.4,87.0,0.0,0.0,1,1,1755,1,4,3,0,0
1756,4,2020-08-13 04:00:00,355.968,26.5,1.1,88.0,0.0,0.0,1,1,1756,1,4,4,0,0
1757,4,2020-08-13 05:00:00,361.584,26.3,1.5,89.0,0.0,0.0,1,1,1757,1,4,5,0,0
1758,4,2020-08-13 06:00:00,388.8,25.9,0.0,91.0,0.0,0.0,1,1,1758,1,4,6,0,0
1759,4,2020-08-13 07:00:00,392.6880000000001,26.1,0.0,91.0,0.0,0.0,1,1,1759,1,4,7,0,0
1760,4,2020-08-13 08:00:00,867.0239999999999,28.5,0.6,78.0,0.0,0.7,1,1,1760,1,4,8,0,0
1761,4,2020-08-13 09:00:00,1512.0,29.8,1.0,70.0,0.0,0.9,1,1,1761,1,4,9,0,0
1762,4,2020-08-13 10:00:00,1931.904,31.0,1.4,64.0,0.0,1.0,1,1,1762,1,4,10,0,0
1763,4,2020-08-13 11:00:00,2245.968,31.8,3.8,58.0,0.0,0.5,1,1,1763,1,4,11,0,0
1764,4,2020-08-13 12:00:00,2305.152,33.5,2.9,51.0,0.0,0.9,1,1,1764,1,4,12,0,0
1765,4,2020-08-13 13:00:00,2325.024,33.9,2.9,49.0,0.0,0.9,1,1,1765,1,4,13,0,0
1766,4,2020-08-13 14:00:00,2069.28,33.9,3.6,51.0,0.0,0.8,1,1,1766,1,4,14,0,0
1767,4,2020-08-13 15:00:00,2210.544,34.8,3.6,47.0,0.0,1.0,1,1,1767,1,4,15,0,0
1768,4,2020-08-13 16:00:00,2214.0,34.9,3.0,46.0,0.0,1.0,1,1,1768,1,4,16,0,0
1769,4,2020-08-13 17:00:00,1898.284235,34.5,2.0,51.0,0.0,1.0,1,1,1769,1,4,17,0,0
1770,4,2020-08-13 18:00:00,1156.032,33.0,2.4,57.0,0.0,1.0,1,1,1770,1,4,18,0,0
1771,4,2020-08-13 19:00:00,724.8960000000002,31.7,1.5,61.0,0.0,0.8,1,1,1771,1,4,19,0,0
1772,4,2020-08-13 20:00:00,509.328,30.5,1.3,66.0,0.0,0.0,1,1,1772,1,4,20,0,0
1773,4,2020-08-13 21:00:00,642.384,29.8,1.2,68.0,0.0,0.0,1,1,1773,1,4,21,0,0
1774,4,2020-08-13 22:00:00,552.528,29.5,1.1,69.0,0.0,0.0,1,1,1774,1,4,22,0,0
1775,4,2020-08-13 23:00:00,435.024,28.6,1.3,74.0,0.0,0.0,1,1,1775,1,4,23,0,0
1776,4,2020-08-14 00:00:00,378.864,28.4,0.4,74.0,0.0,0.0,1,1,1776,1,5,0,0,0
1777,4,2020-08-14 01:00:00,421.632,27.9,0.7,79.0,0.0,0.0,1,1,1777,1,5,1,0,0
1778,4,2020-08-14 02:00:00,400.032,27.4,0.3,81.0,0.0,0.0,1,1,1778,1,5,2,0,0
1779,4,2020-08-14 03:00:00,365.472,26.7,0.9,85.0,0.0,0.0,1,1,1779,1,5,3,0,0
1780,4,2020-08-14 04:00:00,374.112,26.5,0.8,85.0,0.0,0.0,1,1,1780,1,5,4,0,0
1781,4,2020-08-14 05:00:00,359.4240000000001,26.1,0.3,87.0,0.0,0.0,1,1,1781,1,5,5,0,0
1782,4,2020-08-14 06:00:00,350.784,25.9,0.2,89.0,0.0,0.0,1,1,1782,1,5,6,0,0
1783,4,2020-08-14 07:00:00,410.4,27.7,0.4,81.0,0.0,0.6,1,1,1783,1,5,7,0,0
1784,4,2020-08-14 08:00:00,827.472,29.4,0.0,66.0,0.0,1.0,1,1,1784,1,5,8,0,0
1785,4,2020-08-14 09:00:00,1939.68,30.9,1.2,62.0,0.0,1.0,1,1,1785,1,5,9,0,0
1786,4,2020-08-14 10:00:00,2149.632,31.8,4.7,52.0,0.0,1.0,1,1,1786,1,5,10,0,0
1787,4,2020-08-14 11:00:00,2074.032,32.5,4.3,53.0,0.0,1.0,1,1,1787,1,5,11,0,0
1788,4,2020-08-14 12:00:00,2138.832000000001,34.2,4.2,51.0,0.0,1.0,1,1,1788,1,5,12,0,0
1789,4,2020-08-14 13:00:00,2042.496,34.7,3.6,50.0,0.0,1.0,1,1,1789,1,5,13,0,0
1790,4,2020-08-14 14:00:00,1994.544,35.1,3.8,50.0,0.0,1.0,1,1,1790,1,5,14,0,0
1791,4,2020-08-14 15:00:00,2285.712,35.1,4.2,50.0,0.0,1.0,1,1,1791,1,5,15,0,0
1792,4,2020-08-14 16:00:00,2173.824,34.8,4.3,50.0,0.0,0.9,1,1,1792,1,5,16,0,0
1793,4,2020-08-14 17:00:00,1753.92,34.9,3.7,52.0,0.0,0.9,1,1,1793,1,5,17,0,0
1794,4,2020-08-14 18:00:00,1147.392,34.6,3.0,52.0,0.0,1.0,1,1,1794,1,5,18,0,0
1795,4,2020-08-14 19:00:00,746.928,33.2,3.8,54.0,0.0,0.5,1,1,1795,1,5,19,0,0
1796,4,2020-08-14 20:00:00,688.176,32.8,3.2,53.0,0.0,0.0,1,1,1796,1,5,20,0,0
1797,4,2020-08-14 21:00:00,512.784,31.8,1.5,60.0,0.0,0.0,1,1,1797,1,5,21,0,0
1798,4,2020-08-14 22:00:00,489.456,31.0,1.3,64.0,0.0,0.0,1,1,1798,1,5,22,0,0
1799,4,2020-08-14 23:00:00,648.432,30.9,3.0,65.0,0.0,0.0,1,1,1799,1,5,23,0,0
1800,4,2020-08-15 00:00:00,563.328,30.5,3.1,65.0,0.0,0.0,1,1,1800,1,6,0,0,1
1801,4,2020-08-15 01:00:00,444.528,30.0,3.1,66.0,0.0,0.0,1,1,1801,1,6,1,0,1
1802,4,2020-08-15 02:00:00,355.1040000000001,29.6,2.3,66.0,0.0,0.0,1,1,1802,1,6,2,0,1
1803,4,2020-08-15 03:00:00,359.856,29.5,2.9,65.0,0.0,0.0,1,1,1803,1,6,3,0,1
1804,4,2020-08-15 04:00:00,362.016,28.3,1.5,74.0,0.0,0.0,1,1,1804,1,6,4,0,1
1805,4,2020-08-15 05:00:00,356.4,27.5,1.3,79.0,0.0,0.0,1,1,1805,1,6,5,0,1
1806,4,2020-08-15 06:00:00,478.224,27.3,0.5,80.0,0.0,0.0,1,1,1806,1,6,6,0,1
1807,4,2020-08-15 07:00:00,335.232,28.9,0.6,72.0,0.0,0.8,1,1,1807,1,6,7,0,1
1808,4,2020-08-15 08:00:00,885.6,29.6,1.7,67.0,0.0,1.0,1,1,1808,1,6,8,0,1
1809,4,2020-08-15 09:00:00,1789.776,31.5,1.2,62.0,0.0,1.0,1,1,1809,1,6,9,0,1
1810,4,2020-08-15 10:00:00,2198.016,33.1,2.5,50.0,0.0,1.0,1,1,1810,1,6,10,0,1
1811,4,2020-08-15 11:00:00,2192.832000000001,33.2,2.5,51.0,0.0,0.9,1,1,1811,1,6,11,0,1
1812,4,2020-08-15 12:00:00,2198.016,33.4,2.5,52.0,0.0,0.6,1,1,1812,1,6,12,0,1
1813,4,2020-08-15 13:00:00,2080.08,34.4,2.4,51.0,0.0,0.9,1,1,1813,1,6,13,0,1
1814,4,2020-08-15 14:00:00,2152.656,35.4,2.6,48.0,0.0,0.6,1,1,1814,1,6,14,0,1
1815,4,2020-08-15 15:00:00,2197.584,34.7,2.8,48.0,0.0,0.6,1,1,1815,1,6,15,0,1
1816,4,2020-08-15 16:00:00,2265.84,35.2,2.2,49.0,0.0,0.3,1,1,1816,1,6,16,0,1
1817,4,2020-08-15 17:00:00,1680.984,35.4,3.6,46.0,0.0,0.8,1,1,1817,1,6,17,0,1
1818,4,2020-08-15 18:00:00,1098.144,34.9,2.9,46.0,0.0,1.0,1,1,1818,1,6,18,0,1
1819,4,2020-08-15 19:00:00,849.312,33.9,2.7,49.0,0.0,0.3,1,1,1819,1,6,19,0,1
1820,4,2020-08-15 20:00:00,613.008,32.7,1.8,56.0,0.0,0.0,1,1,1820,1,6,20,0,1
1821,4,2020-08-15 21:00:00,486.432,31.3,0.6,62.0,0.0,0.0,1,1,1821,1,6,21,0,1
1822,4,2020-08-15 22:00:00,535.248,31.5,2.2,60.0,0.0,0.0,1,1,1822,1,6,22,0,1
1823,4,2020-08-15 23:00:00,570.672,29.9,0.6,68.0,0.0,0.0,1,1,1823,1,6,23,0,1
1824,4,2020-08-16 00:00:00,433.728,28.8,0.4,72.0,0.0,0.0,1,1,1824,1,0,0,0,1
1825,4,2020-08-16 01:00:00,345.6,28.5,0.6,75.0,0.0,0.0,1,1,1825,1,0,1,0,1
1826,4,2020-08-16 02:00:00,336.096,28.2,1.8,75.0,0.0,0.0,1,1,1826,1,0,2,0,1
1827,4,2020-08-16 03:00:00,335.232,27.7,0.8,76.0,0.0,0.0,1,1,1827,1,0,3,0,1
1828,4,2020-08-16 04:00:00,364.608,27.2,0.9,79.0,0.0,0.0,1,1,1828,1,0,4,0,1
1829,4,2020-08-16 05:00:00,347.3280000000001,26.4,1.5,84.0,0.0,0.0,1,1,1829,1,0,5,0,1
1830,4,2020-08-16 06:00:00,386.64,26.1,1.3,86.0,0.0,0.0,1,1,1830,1,0,6,0,1
1831,4,2020-08-16 07:00:00,353.376,26.6,2.0,86.0,0.0,0.5,1,1,1831,1,0,7,0,1
1832,4,2020-08-16 08:00:00,835.92,27.3,1.4,79.0,0.0,0.9,1,1,1832,1,0,8,0,1
1833,4,2020-08-16 09:00:00,1668.816,28.8,1.2,70.0,0.0,0.9,1,1,1833,1,0,9,0,1
1834,4,2020-08-16 10:00:00,2097.792,30.1,1.5,60.0,0.0,0.9,1,1,1834,1,0,10,0,1
1835,4,2020-08-16 11:00:00,2162.592,32.0,2.5,53.0,0.0,0.9,1,1,1835,1,0,11,0,1
1836,4,2020-08-16 12:00:00,2241.216,32.8,1.9,47.0,0.0,1.0,1,1,1836,1,0,12,0,1
1837,4,2020-08-16 13:00:00,1578.096,34.1,1.1,43.0,0.0,1.0,1,1,1837,1,0,13,0,1
1838,4,2020-08-16 14:00:00,1585.44,35.4,2.3,42.0,0.0,1.0,1,1,1838,1,0,14,0,1
1839,4,2020-08-16 15:00:00,1748.304,35.8,3.1,42.0,0.0,1.0,1,1,1839,1,0,15,0,1
