,num,date_time,kWH,C,m/s,wet,mm,hr,non_electric_aircondition,sunlight,time_idx,energy_group,Week,24Hour,holiday,Weekend
3649,3,2020-08-07 01:00:00,3344.868,23.0,1.1,97.0,0.0,0.0,1,1,1609,3,5,1,0,0
3650,3,2020-08-07 02:00:00,3346.488,22.6,0.0,99.0,0.0,0.0,1,1,1610,3,5,2,0,0
3651,3,2020-08-07 03:00:00,3348.0,22.8,0.4,99.0,0.0,0.0,1,1,1611,3,5,3,0,0
3652,3,2020-08-07 04:00:00,3356.316,22.7,0.3,99.0,0.0,0.0,1,1,1612,3,5,4,0,0
3653,3,2020-08-07 05:00:00,3352.752,22.5,0.4,100.0,0.0,0.0,1,1,1613,3,5,5,0,0
3654,3,2020-08-07 06:00:00,3398.112,22.5,0.6,100.0,0.1,0.0,1,1,1614,3,5,6,0,0
3655,3,2020-08-07 07:00:00,3428.8920000000007,22.8,1.4,100.0,0.1,0.0,1,1,1615,3,5,7,0,0
3656,3,2020-08-07 08:00:00,3481.164,23.2,1.0,98.0,0.0,0.0,1,1,1616,3,5,8,0,0
3657,3,2020-08-07 09:00:00,3497.712,24.1,1.6,94.0,0.0,0.0,1,1,1617,3,5,9,0,0
3658,3,2020-08-07 10:00:00,3490.56,24.3,1.1,91.0,0.0,0.0,1,1,1618,3,5,10,0,0
3659,3,2020-08-07 11:00:00,3483.0,24.5,1.4,91.0,0.0,0.0,1,1,1619,3,5,11,0,0
3660,3,2020-08-07 12:00:00,3474.468,25.0,2.0,89.0,0.0,0.0,1,1,1620,3,5,12,0,0
3661,3,2020-08-07 13:00:00,3476.52,25.6,2.2,86.0,0.0,0.0,1,1,1621,3,5,13,0,0
3662,3,2020-08-07 14:00:00,3484.5282,25.0,2.7,88.0,0.0,0.0,1,1,1622,3,5,14,0,0
3663,3,2020-08-07 15:00:00,3480.149275,24.7,2.1,90.0,0.0,0.0,1,1,1623,3,5,15,0,0
3664,3,2020-08-07 16:00:00,3487.958182,25.3,2.1,81.0,0.0,0.0,1,1,1624,3,5,16,0,0
3665,3,2020-08-07 17:00:00,3495.1632,25.5,1.6,80.0,0.0,0.0,1,1,1625,3,5,17,0,0
3666,3,2020-08-07 18:00:00,3450.264,25.6,2.2,79.0,0.0,0.0,1,1,1626,3,5,18,0,0
3667,3,2020-08-07 19:00:00,3437.58,25.2,1.5,81.0,0.0,0.0,1,1,1627,3,5,19,0,0
3668,3,2020-08-07 20:00:00,3400.704,24.6,2.3,87.0,0.0,0.0,1,1,1628,3,5,20,0,0
3669,3,2020-08-07 21:00:00,3378.618,24.7,2.4,87.0,0.0,0.0,1,1,1629,3,5,21,0,0
3670,3,2020-08-07 22:00:00,3367.818,24.5,2.6,87.0,0.0,0.0,1,1,1630,3,5,22,0,0
3671,3,2020-08-07 23:00:00,3343.001143,24.4,2.4,87.0,0.0,0.0,1,1,1631,3,5,23,0,0
3672,3,2020-08-08 00:00:00,3338.988,24.2,1.1,88.0,0.0,0.0,1,1,1632,3,6,0,0,1
3673,3,2020-08-08 01:00:00,3337.601143,24.2,2.4,88.0,0.0,0.0,1,1,1633,3,6,1,0,1
3674,3,2020-08-08 02:00:00,3064.993714,24.1,1.7,89.0,0.0,0.0,1,1,1634,3,6,2,0,1
3675,3,2020-08-08 03:00:00,3628.248366,23.9,2.1,90.0,0.0,0.0,1,1,1635,3,6,3,0,1
3676,3,2020-08-08 04:00:00,3606.402982,23.9,2.2,90.0,0.0,0.0,1,1,1636,3,6,4,0,1
3677,3,2020-08-08 05:00:00,3580.330629,23.7,0.9,91.0,0.0,0.0,1,1,1637,3,6,5,0,1
3678,3,2020-08-08 06:00:00,3302.895,23.7,1.3,91.0,0.0,0.0,1,1,1638,3,6,6,0,1
3679,3,2020-08-08 07:00:00,3873.708,23.0,2.0,97.0,0.0,0.0,1,1,1639,3,6,7,0,1
3680,3,2020-08-08 08:00:00,3865.0176,23.1,2.0,97.0,0.1,0.0,1,1,1640,3,6,8,0,1
3681,3,2020-08-08 09:00:00,3869.424,22.9,2.6,100.0,1.9,0.0,1,1,1641,3,6,9,0,1
3682,3,2020-08-08 10:00:00,3838.2552,23.4,2.4,98.0,0.0,0.0,1,1,1642,3,6,10,0,1
3683,3,2020-08-08 11:00:00,3777.3108,23.6,2.8,95.0,0.0,0.0,1,1,1643,3,6,11,0,1
3684,3,2020-08-08 12:00:00,3338.928,23.7,2.1,97.0,0.8,0.0,1,1,1644,3,6,12,0,1
3685,3,2020-08-08 13:00:00,3353.616,24.0,2.9,95.0,0.2,0.0,1,1,1645,3,6,13,0,1
3686,3,2020-08-08 14:00:00,3382.992,24.4,3.7,94.0,0.0,0.0,1,1,1646,3,6,14,0,1
3687,3,2020-08-08 15:00:00,3377.916,24.4,2.7,94.0,0.0,0.0,1,1,1647,3,6,15,0,1
3688,3,2020-08-08 16:00:00,3363.012,24.8,3.1,95.0,0.2,0.0,1,1,1648,3,6,16,0,1
3689,3,2020-08-08 17:00:00,3367.44,24.8,3.0,93.0,0.0,0.0,1,1,1649,3,6,17,0,1
3690,3,2020-08-08 18:00:00,3378.5640000000008,24.5,3.5,96.0,0.0,0.0,1,1,1650,3,6,18,0,1
3691,3,2020-08-08 19:00:00,3365.388,24.1,2.0,98.0,0.8,0.0,1,1,1651,3,6,19,0,1
3692,3,2020-08-08 20:00:00,3367.764,23.8,2.1,100.0,4.5,0.0,1,1,1652,3,6,20,0,1
3693,3,2020-08-08 21:00:00,3370.68,24.0,1.0,100.0,1.2,0.0,1,1,1653,3,6,21,0,1
3694,3,2020-08-08 22:00:00,3358.476,24.1,0.3,100.0,1.5,0.0,1,1,1654,3,6,22,0,1
3695,3,2020-08-08 23:00:00,3363.266118,24.3,1.8,100.0,1.1,0.0,1,1,1655,3,6,23,0,1
3696,3,2020-08-09 00:00:00,3375.444706,24.6,1.1,100.0,0.0,0.0,1,1,1656,3,0,0,0,1
3697,3,2020-08-09 01:00:00,3369.168,24.5,1.2,100.0,0.0,0.0,1,1,1657,3,0,1,0,1
3698,3,2020-08-09 02:00:00,3353.832000000001,24.7,1.5,100.0,0.7,0.0,1,1,1658,3,0,2,0,1
3699,3,2020-08-09 03:00:00,3366.576,24.5,2.1,100.0,17.0,0.0,1,1,1659,3,0,3,0,1
3700,3,2020-08-09 04:00:00,3380.292,24.8,1.4,100.0,0.9,0.0,1,1,1660,3,0,4,0,1
3701,3,2020-08-09 05:00:00,3368.844,24.7,1.4,100.0,0.2,0.0,1,1,1661,3,0,5,0,1
3702,3,2020-08-09 06:00:00,3369.06,24.9,2.3,100.0,0.3,0.0,1,1,1662,3,0,6,0,1
3703,3,2020-08-09 07:00:00,3376.9440000000004,24.6,3.0,100.0,7.4,0.0,1,1,1663,3,0,7,0,1
3704,3,2020-08-09 08:00:00,3378.348,24.1,3.4,100.0,38.0,0.0,1,1,1664,3,0,8,0,1
3705,3,2020-08-09 09:00:00,3372.732,24.4,4.2,100.0,21.3,0.0,1,1,1665,3,0,9,0,1
3706,3,2020-08-09 10:00:00,3371.22,24.4,3.4,100.0,9.2,0.0,1,1,1666,3,0,10,0,1
3707,3,2020-08-09 11:00:00,3381.804,24.6,3.5,100.0,17.7,0.0,1,1,1667,3,0,11,0,1
3708,3,2020-08-09 12:00:00,3367.332000000001,24.9,3.1,100.0,11.7,0.0,1,1,1668,3,0,12,0,1
3709,3,2020-08-09 13:00:00,3387.0959999999995,25.3,4.1,100.0,2.9,0.0,1,1,1669,3,0,13,0,1
3710,3,2020-08-09 14:00:00,3373.272,24.9,3.5,100.0,5.9,0.0,1,1,1670,3,0,14,0,1
3711,3,2020-08-09 15:00:00,3382.776,26.8,4.1,91.0,0.0,0.0,1,1,1671,3,0,15,0,1
3712,3,2020-08-09 16:00:00,3390.12,26.4,6.9,89.0,0.6,0.0,1,1,1672,3,0,16,0,1
3713,3,2020-08-09 17:00:00,3385.26,25.9,3.4,92.0,0.4,0.0,1,1,1673,3,0,17,0,1
3714,3,2020-08-09 18:00:00,3393.144,26.1,2.0,91.0,0.0,0.0,1,1,1674,3,0,18,0,1
3715,3,2020-08-09 19:00:00,3390.768,26.7,3.0,86.0,0.0,0.0,1,1,1675,3,0,19,0,1
3716,3,2020-08-09 20:00:00,3396.708,26.2,2.2,90.0,0.0,0.0,1,1,1676,3,0,20,0,1
3717,3,2020-08-09 21:00:00,3370.248,25.9,1.8,92.0,0.0,0.0,1,1,1677,3,0,21,0,1
3718,3,2020-08-09 22:00:00,3371.76,25.7,1.4,93.0,0.0,0.0,1,1,1678,3,0,22,0,1
3719,3,2020-08-09 23:00:00,3383.373176,25.6,1.5,93.0,0.0,0.0,1,1,1679,3,0,23,0,1
3720,3,2020-08-10 00:00:00,3377.8012240000007,25.2,1.4,94.0,0.0,0.0,1,1,1680,3,1,0,0,0
3721,3,2020-08-10 01:00:00,3373.848,25.2,1.5,97.0,0.0,0.0,1,1,1681,3,1,1,0,0
3722,3,2020-08-10 02:00:00,3381.929673,25.9,2.8,93.0,0.0,0.0,1,1,1682,3,1,2,0,0
3723,3,2020-08-10 03:00:00,3394.68,25.9,1.4,91.0,0.0,0.0,1,1,1683,3,1,3,0,0
3724,3,2020-08-10 04:00:00,3402.576,25.7,1.9,91.0,0.0,0.0,1,1,1684,3,1,4,0,0
3725,3,2020-08-10 05:00:00,3421.8540000000007,25.6,1.6,92.0,0.0,0.0,1,1,1685,3,1,5,0,0
3726,3,2020-08-10 06:00:00,3428.112,25.1,1.6,96.0,0.0,0.0,1,1,1686,3,1,6,0,0
3727,3,2020-08-10 07:00:00,3460.05,25.2,1.4,97.0,0.0,0.0,1,1,1687,3,1,7,0,0
3728,3,2020-08-10 08:00:00,3521.34,26.2,1.5,96.0,0.0,0.4,1,1,1688,3,1,8,0,0
3729,3,2020-08-10 09:00:00,3546.342,27.3,2.6,88.0,0.0,0.3,1,1,1689,3,1,9,0,0
3730,3,2020-08-10 10:00:00,3552.222,28.9,3.2,83.0,0.0,0.2,1,1,1690,3,1,10,0,0
3731,3,2020-08-10 11:00:00,3543.576,29.3,4.7,80.0,0.0,0.4,1,1,1691,3,1,11,0,0
3732,3,2020-08-10 12:00:00,3557.196,30.0,3.4,78.0,0.0,0.4,1,1,1692,3,1,12,0,0
3733,3,2020-08-10 13:00:00,3558.06,30.4,2.6,76.0,0.0,0.3,1,1,1693,3,1,13,0,0
3734,3,2020-08-10 14:00:00,3551.603143,29.0,2.7,84.0,0.1,0.0,1,1,1694,3,1,14,0,0
3735,3,2020-08-10 15:00:00,3560.744571,27.7,0.3,92.0,1.5,0.0,1,1,1695,3,1,15,0,0
3736,3,2020-08-10 16:00:00,3571.5744,26.1,3.7,98.0,6.1,0.0,1,1,1696,3,1,16,0,0
3737,3,2020-08-10 17:00:00,3570.9768,25.7,0.7,100.0,10.4,0.0,1,1,1697,3,1,17,0,0
3738,3,2020-08-10 18:00:00,3501.684,26.1,1.1,100.0,1.0,0.0,1,1,1698,3,1,18,0,0
3739,3,2020-08-10 19:00:00,3465.828,26.2,1.3,98.0,0.0,0.0,1,1,1699,3,1,19,0,0
3740,3,2020-08-10 20:00:00,3457.188,25.8,1.2,99.0,0.0,0.0,1,1,1700,3,1,20,0,0
3741,3,2020-08-10 21:00:00,3437.532,25.7,1.3,99.0,0.0,0.0,1,1,1701,3,1,21,0,0
3742,3,2020-08-10 22:00:00,3437.208,25.6,1.7,99.0,0.0,0.0,1,1,1702,3,1,22,0,0
3743,3,2020-08-10 23:00:00,3406.612235,25.3,3.3,100.0,1.5,0.0,1,1,1703,3,1,23,0,0
3744,3,2020-08-11 00:00:00,3393.0868240000004,25.1,1.2,100.0,1.7,0.0,1,1,1704,3,2,0,0,0
3745,3,2020-08-11 01:00:00,3394.548,25.1,1.8,100.0,2.6,0.0,1,1,1705,3,2,1,0,0
3746,3,2020-08-11 02:00:00,3400.272,24.6,2.1,100.0,1.1,0.0,1,1,1706,3,2,2,0,0
3747,3,2020-08-11 03:00:00,3388.716,25.0,3.3,100.0,0.1,0.0,1,1,1707,3,2,3,0,0
3748,3,2020-08-11 04:00:00,3406.428,24.7,2.3,99.0,2.2,0.0,1,1,1708,3,2,4,0,0
3749,3,2020-08-11 05:00:00,3424.788,25.2,3.7,99.0,1.2,0.0,1,1,1709,3,2,5,0,0
3750,3,2020-08-11 06:00:00,3470.688,25.1,1.7,99.0,0.0,0.0,1,1,1710,3,2,6,0,0
3751,3,2020-08-11 07:00:00,3482.244,24.8,1.8,98.0,0.7,0.0,1,1,1711,3,2,7,0,0
3752,3,2020-08-11 08:00:00,3568.86,24.6,1.5,100.0,5.9,0.0,1,1,1712,3,2,8,0,0
3753,3,2020-08-11 09:00:00,3556.656,24.9,2.8,100.0,1.2,0.0,1,1,1713,3,2,9,0,0
3754,3,2020-08-11 10:00:00,3553.74,25.2,1.5,98.0,1.2,0.0,1,1,1714,3,2,10,0,0
3755,3,2020-08-11 11:00:00,3556.98,25.2,2.7,97.0,0.0,0.0,1,1,1715,3,2,11,0,0
3756,3,2020-08-11 12:00:00,3540.888,26.6,1.2,90.0,0.0,0.1,1,1,1716,3,2,12,0,0
3757,3,2020-08-11 13:00:00,3443.148,27.6,2.1,81.0,0.0,0.2,1,1,1717,3,2,13,0,0
3758,3,2020-08-11 14:00:00,3719.786824,27.9,3.4,78.0,0.0,0.3,1,1,1718,3,2,14,0,0
3759,3,2020-08-11 15:00:00,3564.864,27.6,2.1,82.0,0.0,0.0,1,1,1719,3,2,15,0,0
3760,3,2020-08-11 16:00:00,3566.7,27.0,3.6,82.0,0.0,0.0,1,1,1720,3,2,16,0,0
3761,3,2020-08-11 17:00:00,3537.648,26.1,1.9,85.0,0.0,0.0,1,1,1721,3,2,17,0,0
3762,3,2020-08-11 18:00:00,3497.58,25.8,0.7,91.0,0.0,0.0,1,1,1722,3,2,18,0,0
3763,3,2020-08-11 19:00:00,3464.4240000000004,24.6,1.8,93.0,0.0,0.0,1,1,1723,3,2,19,0,0
3764,3,2020-08-11 20:00:00,3442.3920000000007,24.2,0.8,96.0,0.0,0.0,1,1,1724,3,2,20,0,0
3765,3,2020-08-11 21:00:00,3436.992,23.9,0.4,98.0,0.0,0.0,1,1,1725,3,2,21,0,0
3766,3,2020-08-11 22:00:00,3433.752,23.6,0.3,99.0,0.0,0.0,1,1,1726,3,2,22,0,0
3767,3,2020-08-11 23:00:00,3405.805412,23.5,0.0,100.0,0.0,0.0,1,1,1727,3,2,23,0,0
3768,3,2020-08-12 00:00:00,3401.776941,23.9,0.5,100.0,0.0,0.0,1,1,1728,3,3,0,0,0
3769,3,2020-08-12 01:00:00,3393.9,24.0,0.1,100.0,0.0,0.0,1,1,1729,3,3,1,0,0
3770,3,2020-08-12 02:00:00,3382.776,23.8,0.4,100.0,0.0,0.0,1,1,1730,3,3,2,0,0
3771,3,2020-08-12 03:00:00,3382.56,24.2,0.8,100.0,0.0,0.0,1,1,1731,3,3,3,0,0
3772,3,2020-08-12 04:00:00,3405.5640000000008,23.5,0.3,100.0,0.0,0.0,1,1,1732,3,3,4,0,0
3773,3,2020-08-12 05:00:00,3408.3720000000008,24.0,0.0,100.0,0.0,0.0,1,1,1733,3,3,5,0,0
3774,3,2020-08-12 06:00:00,3449.628,24.6,0.6,99.0,0.0,0.0,1,1,1734,3,3,6,0,0
3775,3,2020-08-12 07:00:00,3466.26,24.9,0.5,96.0,0.0,0.0,1,1,1735,3,3,7,0,0
3776,3,2020-08-12 08:00:00,3534.3,26.2,1.0,93.0,0.0,0.1,1,1,1736,3,3,8,0,0
3777,3,2020-08-12 09:00:00,3576.0959999999995,26.6,0.3,91.0,0.0,0.0,1,1,1737,3,3,9,0,0
3778,3,2020-08-12 10:00:00,3537.463886,27.5,1.3,87.0,0.0,0.1,1,1,1738,3,3,10,0,0
3779,3,2020-08-12 11:00:00,3552.0004700000004,28.4,0.7,83.0,0.0,0.2,1,1,1739,3,3,11,0,0
3780,3,2020-08-12 12:00:00,3581.942571,29.4,0.8,82.0,0.0,0.1,1,1,1740,3,3,12,0,0
3781,3,2020-08-12 13:00:00,3580.4664,30.0,0.7,75.0,0.0,0.5,1,1,1741,3,3,13,0,0
3782,3,2020-08-12 14:00:00,3543.9834049999995,30.4,0.9,75.0,0.0,0.0,1,1,1742,3,3,14,0,0
3783,3,2020-08-12 15:00:00,3544.5938060000008,30.6,0.8,76.0,0.0,0.0,1,1,1743,3,3,15,0,0
3784,3,2020-08-12 16:00:00,3541.888566,28.6,3.9,87.0,0.0,0.0,1,1,1744,3,3,16,0,0
3785,3,2020-08-12 17:00:00,3530.967479,28.2,1.6,92.0,0.0,0.0,1,1,1745,3,3,17,0,0
3786,3,2020-08-12 18:00:00,3534.927674,28.1,0.9,92.0,0.0,0.0,1,1,1746,3,3,18,0,0
3787,3,2020-08-12 19:00:00,3538.1838780000007,28.2,1.3,91.0,0.0,0.0,1,1,1747,3,3,19,0,0
3788,3,2020-08-12 20:00:00,3538.857336,27.4,0.2,94.0,0.0,0.0,1,1,1748,3,3,20,0,0
3789,3,2020-08-12 21:00:00,3523.2535350000007,27.4,0.0,95.0,0.0,0.0,1,1,1749,3,3,21,0,0
3790,3,2020-08-12 22:00:00,3481.2936,27.2,2.8,92.0,0.0,0.0,1,1,1750,3,3,22,0,0
3791,3,2020-08-12 23:00:00,3451.738588,26.7,0.6,93.0,0.0,0.0,1,1,1751,3,3,23,0,0
3792,3,2020-08-13 00:00:00,3439.099059000001,26.4,1.2,94.0,0.0,0.0,1,1,1752,3,4,0,0,0
3793,3,2020-08-13 01:00:00,3438.684,26.3,1.3,95.0,0.0,0.0,1,1,1753,3,4,1,0,0
3794,3,2020-08-13 02:00:00,3438.576,26.2,0.9,96.0,0.0,0.0,1,1,1754,3,4,2,0,0
3795,3,2020-08-13 03:00:00,3437.28,25.9,0.9,97.0,0.0,0.0,1,1,1755,3,4,3,0,0
3796,3,2020-08-13 04:00:00,3421.008,26.1,1.3,97.0,0.0,0.0,1,1,1756,3,4,4,0,0
3797,3,2020-08-13 05:00:00,3435.588,26.0,1.3,96.0,0.0,0.0,1,1,1757,3,4,5,0,0
3798,3,2020-08-13 06:00:00,3490.236,26.0,1.5,96.0,0.0,0.0,1,1,1758,3,4,6,0,0
3799,3,2020-08-13 07:00:00,3525.12,26.2,1.7,95.0,0.0,0.0,1,1,1759,3,4,7,0,0
3800,3,2020-08-13 08:00:00,3589.5959999999995,27.0,2.3,91.0,0.0,0.0,1,1,1760,3,4,8,0,0
3801,3,2020-08-13 09:00:00,3763.3473,27.8,2.7,87.0,0.0,0.0,1,1,1761,3,4,9,0,0
3802,3,2020-08-13 10:00:00,3954.728571,28.5,2.6,84.0,0.0,0.1,1,1,1762,3,4,10,0,0
3803,3,2020-08-13 11:00:00,3577.716,29.8,2.8,79.0,0.0,0.5,1,1,1763,3,4,11,0,0
3804,3,2020-08-13 12:00:00,3577.068,29.7,2.7,79.0,0.0,0.2,1,1,1764,3,4,12,0,0
3805,3,2020-08-13 13:00:00,3572.856,30.3,3.1,78.0,0.0,0.0,1,1,1765,3,4,13,0,0
3806,3,2020-08-13 14:00:00,3596.832000000001,30.1,3.8,78.0,0.0,0.0,1,1,1766,3,4,14,0,0
3807,3,2020-08-13 15:00:00,3602.016,31.4,4.0,73.0,0.0,0.2,1,1,1767,3,4,15,0,0
3808,3,2020-08-13 16:00:00,3606.876,31.1,4.5,73.0,0.0,0.6,1,1,1768,3,4,16,0,0
3809,3,2020-08-13 17:00:00,3609.36,31.0,3.2,75.0,0.0,0.0,1,1,1769,3,4,17,0,0
3810,3,2020-08-13 18:00:00,3548.1240000000007,30.2,3.4,79.0,0.0,0.0,1,1,1770,3,4,18,0,0
3811,3,2020-08-13 19:00:00,3499.632,29.8,2.7,80.0,0.0,0.0,1,1,1771,3,4,19,0,0
3812,3,2020-08-13 20:00:00,3482.784,28.4,1.6,87.0,0.0,0.0,1,1,1772,3,4,20,0,0
3813,3,2020-08-13 21:00:00,3480.6240000000007,27.6,0.5,92.0,0.0,0.0,1,1,1773,3,4,21,0,0
3814,3,2020-08-13 22:00:00,3475.98,27.8,2.0,88.0,0.0,0.0,1,1,1774,3,4,22,0,0
3815,3,2020-08-13 23:00:00,3466.285412,27.0,1.3,93.0,0.0,0.0,1,1,1775,3,4,23,0,0
3816,3,2020-08-14 00:00:00,3458.7,27.0,0.5,94.0,0.0,0.0,1,1,1776,3,5,0,0,0
3817,3,2020-08-14 01:00:00,3460.212,27.1,3.1,91.0,0.0,0.0,1,1,1777,3,5,1,0,0
3818,3,2020-08-14 02:00:00,3460.32,27.3,3.1,89.0,0.0,0.0,1,1,1778,3,5,2,0,0
3819,3,2020-08-14 03:00:00,3460.644,27.1,2.9,89.0,0.0,0.0,1,1,1779,3,5,3,0,0
3820,3,2020-08-14 04:00:00,3465.828,27.0,3.4,89.0,0.0,0.0,1,1,1780,3,5,4,0,0
3821,3,2020-08-14 05:00:00,3454.272,26.6,3.0,90.0,0.0,0.0,1,1,1781,3,5,5,0,0
3822,3,2020-08-14 06:00:00,3504.816,26.5,2.2,91.0,0.0,0.0,1,1,1782,3,5,6,0,0
3823,3,2020-08-14 07:00:00,3532.14,27.2,2.8,88.0,0.0,0.4,1,1,1783,3,5,7,0,0
3824,3,2020-08-14 08:00:00,3602.448,27.4,3.1,86.0,0.0,0.4,1,1,1784,3,5,8,0,0
3825,3,2020-08-14 09:00:00,3593.16,27.5,3.3,86.0,0.0,0.0,1,1,1785,3,5,9,0,0
3826,3,2020-08-14 10:00:00,3589.812,27.5,3.2,89.0,0.0,0.0,1,1,1786,3,5,10,0,0
3827,3,2020-08-14 11:00:00,3610.764,29.5,4.4,82.0,0.0,0.5,1,1,1787,3,5,11,0,0
3828,3,2020-08-14 12:00:00,3595.752,29.5,4.4,82.0,0.0,0.0,1,1,1788,3,5,12,0,0
3829,3,2020-08-14 13:00:00,3578.592,28.2,5.2,87.0,0.0,0.0,1,1,1789,3,5,13,0,0
3830,3,2020-08-14 14:00:00,3721.743529,28.7,4.3,86.0,0.0,0.0,1,1,1790,3,5,14,0,0
3831,3,2020-08-14 15:00:00,3555.036,28.7,4.7,87.0,0.0,0.0,1,1,1791,3,5,15,0,0
3832,3,2020-08-14 16:00:00,3615.3,28.4,4.0,88.0,0.0,0.0,1,1,1792,3,5,16,0,0
3833,3,2020-08-14 17:00:00,3617.784,28.1,3.1,89.0,0.0,0.0,1,1,1793,3,5,17,0,0
3834,3,2020-08-14 18:00:00,3532.68,28.0,2.6,90.0,0.0,0.0,1,1,1794,3,5,18,0,0
3835,3,2020-08-14 19:00:00,3504.9240000000004,27.7,2.4,91.0,0.0,0.0,1,1,1795,3,5,19,0,0
3836,3,2020-08-14 20:00:00,3499.632,27.3,3.2,92.0,0.0,0.0,1,1,1796,3,5,20,0,0
3837,3,2020-08-14 21:00:00,3496.446,27.2,2.6,93.0,0.0,0.0,1,1,1797,3,5,21,0,0
3838,3,2020-08-14 22:00:00,3500.59142,27.0,2.1,92.0,0.0,0.0,1,1,1798,3,5,22,0,0
3839,3,2020-08-14 23:00:00,3478.744684,26.9,2.6,92.0,0.0,0.0,1,1,1799,3,5,23,0,0
3840,3,2020-08-15 00:00:00,3460.444235,26.8,2.0,93.0,0.0,0.0,1,1,1800,3,6,0,0,1
3841,3,2020-08-15 01:00:00,3454.7112,26.8,2.9,92.0,0.0,0.0,1,1,1801,3,6,1,0,1
3842,3,2020-08-15 02:00:00,3444.48,26.7,2.1,92.0,0.0,0.0,1,1,1802,3,6,2,0,1
3843,3,2020-08-15 03:00:00,3442.536,26.5,2.5,93.0,0.0,0.0,1,1,1803,3,6,3,0,1
3844,3,2020-08-15 04:00:00,3438.18,25.9,1.3,96.0,1.2,0.0,1,1,1804,3,6,4,0,1
3845,3,2020-08-15 05:00:00,3428.150065,25.5,2.1,99.0,9.5,0.0,1,1,1805,3,6,5,0,1
3846,3,2020-08-15 06:00:00,3432.568803,25.5,0.9,100.0,9.4,0.0,1,1,1806,3,6,6,0,1
3847,3,2020-08-15 07:00:00,3428.925834000001,25.4,2.3,100.0,11.7,0.0,1,1,1807,3,6,7,0,1
3848,3,2020-08-15 08:00:00,3428.768886,25.2,1.3,100.0,10.1,0.0,1,1,1808,3,6,8,0,1
3849,3,2020-08-15 09:00:00,3425.69232,25.4,1.9,100.0,1.6,0.0,1,1,1809,3,6,9,0,1
3850,3,2020-08-15 10:00:00,3497.153153,25.7,2.1,100.0,2.0,0.0,1,1,1810,3,6,10,0,1
3851,3,2020-08-15 11:00:00,3505.360039,26.0,1.5,100.0,1.1,0.0,1,1,1811,3,6,11,0,1
3852,3,2020-08-15 12:00:00,3513.597775,26.5,1.5,98.0,0.0,0.0,1,1,1812,3,6,12,0,1
3853,3,2020-08-15 13:00:00,3522.832994,26.8,2.6,97.0,0.0,0.0,1,1,1813,3,6,13,0,1
3854,3,2020-08-15 14:00:00,3531.243361,27.3,2.0,95.0,0.0,0.0,1,1,1814,3,6,14,0,1
3855,3,2020-08-15 15:00:00,3528.69504,28.0,1.9,93.0,0.0,0.0,1,1,1815,3,6,15,0,1
3856,3,2020-08-15 16:00:00,3452.97336,28.5,2.0,91.0,0.0,0.3,1,1,1816,3,6,16,0,1
3857,3,2020-08-15 17:00:00,3431.7,29.1,1.5,88.0,0.0,0.5,1,1,1817,3,6,17,0,1
3858,3,2020-08-15 18:00:00,3449.736,28.6,1.2,89.0,0.0,0.4,1,1,1818,3,6,18,0,1
3859,3,2020-08-15 19:00:00,3453.6240000000007,27.8,1.1,93.0,0.0,0.0,1,1,1819,3,6,19,0,1
3860,3,2020-08-15 20:00:00,3453.948,27.5,1.1,92.0,0.0,0.0,1,1,1820,3,6,20,0,1
3861,3,2020-08-15 21:00:00,3432.348,27.0,0.8,94.0,0.0,0.0,1,1,1821,3,6,21,0,1
3862,3,2020-08-15 22:00:00,3442.5,26.2,0.1,97.0,0.0,0.0,1,1,1822,3,6,22,0,1
3863,3,2020-08-15 23:00:00,3424.413176,26.3,1.2,98.0,0.0,0.0,1,1,1823,3,6,23,0,1
3864,3,2020-08-16 00:00:00,3417.984000000001,25.7,1.6,98.0,0.0,0.0,1,1,1824,3,0,0,0,1
3865,3,2020-08-16 01:00:00,3418.308,26.1,1.1,94.0,0.0,0.0,1,1,1825,3,0,1,0,1
3866,3,2020-08-16 02:00:00,3408.804,25.4,1.3,95.0,0.0,0.0,1,1,1826,3,0,2,0,1
3867,3,2020-08-16 03:00:00,3402.216,25.1,1.3,97.0,0.0,0.0,1,1,1827,3,0,3,0,1
3868,3,2020-08-16 04:00:00,3417.012,24.8,1.1,96.0,0.0,0.0,1,1,1828,3,0,4,0,1
3869,3,2020-08-16 05:00:00,3427.812,25.2,1.5,94.0,0.0,0.0,1,1,1829,3,0,5,0,1
3870,3,2020-08-16 06:00:00,3444.012,25.1,1.5,95.0,0.0,0.0,1,1,1830,3,0,6,0,1
3871,3,2020-08-16 07:00:00,3407.616,25.5,1.7,93.0,0.0,0.0,1,1,1831,3,0,7,0,1
3872,3,2020-08-16 08:00:00,3403.4040000000005,26.2,2.8,91.0,0.0,0.0,1,1,1832,3,0,8,0,1
3873,3,2020-08-16 09:00:00,3411.288,26.8,3.2,90.0,0.0,0.0,1,1,1833,3,0,9,0,1
3874,3,2020-08-16 10:00:00,3407.508,27.9,3.2,87.0,0.0,0.1,1,1,1834,3,0,10,0,1
3875,3,2020-08-16 11:00:00,3401.676,29.1,3.1,80.0,0.0,0.6,1,1,1835,3,0,11,0,1
3876,3,2020-08-16 12:00:00,3413.664,30.3,3.2,76.0,0.0,0.6,1,1,1836,3,0,12,0,1
3877,3,2020-08-16 13:00:00,3423.384,30.5,4.2,74.0,0.0,0.8,1,1,1837,3,0,13,0,1
